time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_GBP,csm_USD,csm_base,csm_quote,csm_diff,news_impact_GBP,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-07 11:30:00,1.3405544757843018,1.3406623601913452,1.3393514156341553,1.3403208255767822,0,0.001119903155735545,11.9816551113027,1.3454880520294208,-0.0014374685773284046,67.80857398991387,1.3490360975265503,1.3393514156341553,1.3490360975265503,1.3393514156341553,1.3490360975265503,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,0,0,1,1.3470009565353394,1.34645676612854,1.3427504301071167,1.3406623601913452,1.3470009565353394,1.34645676612854,1.3427504301071167,1.3406623601913452,0,1,0,0,6.0,3.0,0.10009724154060141,0,1,0,0,0,1,1.3412925004959106,1.3420485258102417,1.3397804498672485,1.3435605764389038,1.3390244245529175,1.3412925004959106,1.342158905506134,1.3404260954856873,1.3426941714286804,1.3398908295631409,30.0,1.3454880520294208,1.3455461663106048,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3960.0746275797133,1,-0.5074442016938568,-1,8.010084306733777,4.584920307313767,8.010084306733777,4.584920307313767,3.4251639994200103,0.0001310936332571798,0.14530099277750572,-0.18146237393031067,-0.18146237393031067,-0.12304704809038888,0.0001310936332571798,0.14530099277750572,1,10,0.0
2025-10-07 12:00:00,1.3404645919799805,1.3406263589859009,1.3395129442214966,1.3403927087783811,0,0.001121614660535524,13.73137805619703,1.3452882346470272,-0.0015707305061187782,71.13740609186395,1.3490360975265503,1.3393514156341553,1.3490360975265503,1.3393514156341553,1.3490360975265503,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,0,0,0,1.3470009565353394,1.34645676612854,1.3427504301071167,1.3406623601913452,1.3470009565353394,1.34645676612854,1.3427504301071167,1.3406623601913452,0,0,0,0,6.0,3.0,0.10751960217129451,0,1,0,0,0,1,1.340111533800761,1.3408716519673667,1.3395607074101767,1.341422478357951,1.338800589243571,1.340111533800761,1.3406123146216076,1.3396107529799144,1.3409216975371043,1.3393013700644176,10.0,1.3452882346470272,1.3454948881262045,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3960.7226852297736,1,-0.47766577933073295,-1,8.412256155730171,4.247071415669752,8.412256155730171,4.247071415669752,4.165184740060419,0.00010928867826894326,0.12113291131893442,-0.15127952830083186,-0.15127952830083186,-0.10761633238121901,0.00010928867826894326,0.12113291131893442,1,10,0.0
2025-10-07 12:30:00,1.3404825925827026,1.341579556465149,1.3402670621871948,1.341579556465149,0,0.0011272941316876933,26.489341147678232,1.3451427962869535,-0.0015625606290912142,72.05538949814733,1.3490360975265503,1.3393514156341553,1.3490360975265503,1.3393514156341553,1.3490360975265503,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,0,0,0,1.3470009565353394,1.34645676612854,1.3427504301071167,1.3406623601913452,1.3470009565353394,1.34645676612854,1.3427504301071167,1.3406623601913452,0,1,0,0,6.0,3.0,0.23006856144065188,0,1,1,0,0,1,1.340177337328593,1.3408417304356894,1.3397283156712851,1.3412907520929973,1.3390639225641887,1.340177337328593,1.3406026617685955,1.3397520128885905,1.3408654276529948,1.3394892470041913,45.0,1.3451427962869535,1.345455929602214,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3961.345328854341,1,-0.45757017144690415,-1,8.278464910425402,4.3166560574811,8.278464910425402,4.3166560574811,3.9618088529443023,9.124100730329147e-05,0.10112931203286955,-0.12629758878195782,-0.12629758878195782,-0.09100421952360815,9.124100730329147e-05,0.10112931203286955,1,10,0.0
2025-10-07 13:00:00,1.3414536714553833,1.342371940612793,1.341309666633606,1.342227816581726,0,0.0011747053691318898,31.049064263190317,1.3450284833573367,-0.0014866397118176167,71.71732290675376,1.3490360975265503,1.3393514156341553,1.3490360975265503,1.3393514156341553,1.3490360975265503,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,0,1,0,1.341309666633606,1.3406263589859009,1.3427504301071167,1.3406623601913452,1.341309666633606,1.3406263589859009,1.3427504301071167,1.3406623601913452,1,1,0,0,7.0,2.0,0.2970052067305917,0,1,1,0,0,1,1.3411420583724976,1.3420170545578003,1.3407045602798462,1.3424545526504517,1.3398295640945435,1.3411420583724976,1.341643431186676,1.340640685558319,1.3419531798362732,1.340330936908722,65.0,1.3450284833573367,1.345423809074647,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3961.9435550818666,1,-0.4248407542183681,-1,8.243328247823634,4.298652111344621,8.243328247823634,4.298652111344621,3.9446761364790124,7.626405683484529e-05,0.08452922461614848,-0.10556620069914203,-0.10556620069914203,-0.07570925303579544,7.626405683484529e-05,0.08452922461614848,1,10,0.0
2025-10-07 13:30:00,1.3422459363937378,1.3427865505218506,1.3416695594787598,1.3419395685195925,0,0.0011394279343741123,33.51373203620227,1.344907349442131,-0.0014332098959832784,70.49345037205748,1.3490360975265503,1.3393514156341553,1.3490360975265503,1.3393514156341553,1.3490360975265503,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,1,0,0,0,1.341309666633606,1.3406263589859009,1.3427504301071167,1.3406623601913452,1.341309666633606,1.3406263589859009,1.3427504301071167,1.3406623601913452,0,1,0,0,7.0,2.0,0.2672419098731166,0,1,1,0,0,1,1.3419698079427083,1.3426299492518106,1.3415676752726235,1.3430320819218953,1.3409075339635212,1.3419698079427083,1.3423755966027577,1.3415640192826588,1.3426262932618458,1.3413133226235707,65.0,1.344907349442131,1.3453891400143978,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3962.5183214573326,1,-0.38963945384980475,-1,8.168119181005768,4.412851302831705,8.168119181005768,4.412851302831705,3.7552678781740623,6.380835101296598e-05,0.07072362340809363,-0.08832476882135082,-0.08832476882135082,-0.06226317707531344,6.380835101296598e-05,0.07072362340809363,1,10,0.0
2025-10-07 14:00:00,1.3416695594787598,1.342588186264038,1.3416335582733154,1.342480182647705,0,0.0011584843908037299,35.16665183056253,1.344812166430585,-0.0013318901395003024,68.79711879352867,1.3490360975265503,1.3393514156341553,1.3490360975265503,1.3393514156341553,1.3490360975265503,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,1,0,0,0,1.341309666633606,1.3406263589859009,1.3427504301071167,1.3406623601913452,1.341309666633606,1.3406263589859009,1.3427504301071167,1.3406623601913452,0,1,0,0,7.0,2.0,0.3230634778006179,0,1,1,0,0,1,1.3421318928400676,1.3425942262013755,1.3414772351582847,1.3432488838831584,1.3410149017969768,1.3421318928400676,1.3425585834185283,1.341705202261607,1.3428221933046978,1.3414415923754375,65.0,1.344812166430585,1.345360195164978,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3963.070547974937,1,-0.328602473970477,-1,7.930760001577321,4.385010401373391,7.930760001577321,4.385010401373391,3.54574960020393,5.3430745222614136e-05,0.05922133770186441,-0.07395988369580225,-0.07395988369580225,-0.05088226904575672,5.3430745222614136e-05,0.05922133770186441,1,10,0.0
2025-10-07 14:30:00,1.3424620628356934,1.3433277606964111,1.342209815979004,1.3432375192642212,0,0.0010924594742911045,46.290070101408645,1.344750415561316,-0.0011769160117132138,64.79849079305875,1.3490360975265503,1.3393514156341553,1.3490360975265503,1.3393514156341553,1.3490360975265503,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,1,0,0,0,1.341309666633606,1.3406263589859009,1.3427504301071167,1.3406623601913452,1.341309666633606,1.3406263589859009,1.3427504301071167,1.3406623601913452,0,1,0,0,7.0,2.0,0.4012629091222412,0,1,0,0,0,1,1.3422339757283528,1.3428343931833902,1.3418797651926675,1.3431886037190754,1.3412793477376301,1.3422339757283528,1.3425986436208088,1.3418693078358968,1.3428239358266194,1.3416440156300862,50.0,1.344750415561316,1.3453390740117368,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3963.601118550675,1,-0.2519737201793736,-1,7.764031223468146,4.0536370586700885,7.764031223468146,4.0536370586700885,3.710394164798058,4.477152083113082e-05,0.04962366411921688,-0.06197361574798218,-0.06197361574798218,-0.04015796769458184,4.477152083113082e-05,0.04962366411921688,1,10,0.0
2025-10-07 15:00:00,1.3431652784347534,1.3446462154388428,1.3431652784347534,1.3444112539291382,0,0.001146648611341188,54.624381858721456,1.3447371151051521,-0.0009484541319240147,59.66970686545777,1.3490360975265503,1.3393514156341553,1.3490360975265503,1.3393514156341553,1.3490360975265503,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,1,1,0,1.3431652784347534,1.342588186264038,1.3427504301071167,1.3406623601913452,1.3431652784347534,1.342588186264038,1.3427504301071167,1.3406623601913452,1,0,0,0,8.0,1.0,0.5224578722566192,1,0,0,0,1,0,1.3429250319798787,1.3436402479807534,1.3425223032633462,1.344042976697286,1.3418070872624714,1.3429250319798787,1.3433520868619282,1.3424979770978291,1.3436159218152364,1.342234142144521,50.0,1.3447371151051521,1.345329841971114,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3964.110882437168,1,-0.2519737201793736,-1,7.777586877749602,4.264883511985827,7.777586877749602,4.264883511985827,3.512703365763775,3.753706913077944e-05,0.0416051739138247,-0.051959546055867396,-0.051959546055867396,-0.0310041088201586,3.753706913077944e-05,0.0416051739138247,1,10,0.0
2025-10-07 15:30:00,1.3445016145706177,1.3453518152236938,1.3437608480453491,1.344212532043457,0,0.0012138571058000678,52.81476435251143,1.3447165432203798,-0.000774503645682989,54.879640339776486,1.3453518152236938,1.3393514156341553,1.3453518152236938,1.3393514156341553,1.3490360975265503,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,1,1,0,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,1,0,0,0,9.0,1.0,0.8101321148306347,1,0,0,0,1,0,1.3440742492675781,1.3449832201004028,1.3435022830963135,1.3455551862716675,1.3425933122634888,1.3440742492675781,1.3446399672031402,1.343508531332016,1.3449894683361054,1.3431590301990508,50.0,1.3447165432203798,1.345318724459396,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3964.6006555830145,1,-0.2519737201793736,-1,7.6024508962452835,4.633122010805864,7.6024508962452835,4.633122010805864,2.9693288854394195,3.1486623479649754e-05,0.03489900719914684,-0.04358440071958399,-0.04358440071958399,-0.02391896235915465,3.1486623479649754e-05,0.03489900719914684,1,10,0.0
2025-10-07 16:00:00,1.3441402912139893,1.3449175357818604,1.3441402912139893,1.344483494758606,0,0.0012203710419790928,54.80737549879822,1.3447074040650162,-0.0006077761404887916,50.21079539821529,1.3453518152236938,1.3393514156341553,1.3453518152236938,1.3393514156341553,1.3453518152236938,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,1,0,0,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,0,0,0,0,9.0,1.0,0.8552895599483461,1,0,0,0,1,0,1.3444417317708333,1.3451226154963174,1.3435316483179727,1.346032698949178,1.3428507645924885,1.3444417317708333,1.345049481232961,1.3438339823087055,1.3454249494870503,1.3434585140546162,30.0,1.3447074040650162,1.3453104137161047,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3965.0712219388274,1,-inf,-1,7.946489985867272,4.711582952849261,7.946489985867272,4.711582952849261,3.234907033018011,2.64219703769979e-05,0.029285468954728056,-0.03657380873043883,-0.03657380873043883,-0.01836400027097524,2.64219703769979e-05,0.029285468954728056,1,10,0.0
2025-10-07 17:00:00,1.3444656133651731,1.345188856124878,1.3443390130996704,1.3447548151016235,0,0.0012152961322239308,52.71088183466571,1.3447092633213538,-0.0004485791658594973,46.00107826692003,1.3453518152236938,1.3393514156341553,1.3453518152236938,1.3393514156341553,1.3453518152236938,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,0,0,0,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,0,0,0,0,9.0,1.0,0.9005066057415317,1,0,0,0,1,0,1.3445137739181519,1.3448872566223145,1.3441100120544434,1.345291018486023,1.3437365293502808,1.3445137739181519,1.3448106813430787,1.344216866493225,1.3449941110610961,1.3440334367752076,10.0,1.3447092633213538,1.345304885371682,1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3965.5233347120598,1,-inf,0,8.043823527846222,4.229775739415414,8.043823527846222,4.229775739415414,3.8140477884308073,2.1525419831874863e-05,0.023858251494091785,-0.029795907592824886,-0.029795907592824886,-0.013706438772114544,2.1525419831874863e-05,0.023858251494091785,1,10,0.0
2025-10-07 17:30:00,1.344700574874878,1.3447909355163574,1.344194412231445,1.344194412231445,0,0.0012256417955671037,49.72595314099749,1.3446890730825338,-0.00036344468061311197,41.48727319501354,1.3453518152236938,1.3393514156341553,1.3453518152236938,1.3393514156341553,1.3453518152236938,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,1,0,0,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,0,0,0,0,9.0,1.0,0.8071123472732321,1,0,0,0,1,0,1.3447608947753906,1.3451827764511108,1.3443329334259033,1.3456107378005981,1.343911051750183,1.3447608947753906,1.34508553481102,1.3444362547397612,1.3452860977649688,1.3442356917858125,30.0,1.3446890730825338,1.3452938358876998,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3965.9577175726163,1,inf,-1,7.976617721945651,3.967982629128201,7.976617721945651,3.967982629128201,4.00863509281745,1.76382168649017e-05,0.019549770325362464,-0.024415165135621954,-0.024415165135621954,-0.01012918626082918,1.76382168649017e-05,0.019549770325362464,1,10,0.0
2025-10-07 18:00:00,1.3441040515899658,1.3441040515899658,1.3436344861984253,1.3439054489135742,0,0.0011508720261710031,56.64804929258587,1.3446583427229668,-0.000315653258206261,36.89296504208117,1.3453518152236938,1.3393514156341553,1.3453518152236938,1.3393514156341553,1.3453518152236938,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,1,0,0,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,1.3437608480453491,1.3433277606964111,1.3427504301071167,1.3406623601913452,1,0,0,0,8.0,1.0,0.7589550014900169,1,0,0,1,1,0,1.344393253326416,1.344592094421387,1.3439955711364746,1.3449897766113283,1.3437967300415037,1.344393253326416,1.3446211252212525,1.3441653814315795,1.3447619047164918,1.3440246019363402,65.0,1.3446583427229668,1.3452800210919373,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3966.37506581119,1,-inf,-1,8.037571925433308,4.011765263390127,8.037571925433308,4.011765263390127,4.025806662043181,1.4519979986371508e-05,0.016093592455328085,-0.02009884059417714,-0.02009884059417714,-0.007415058234273393,1.4519979986371508e-05,0.016093592455328085,1,10,0.0
2025-10-07 18:30:00,1.3439234495162964,1.3439234495162964,1.3430390357971191,1.3430570363998413,0,0.0010520390101841518,67.21375537319369,1.3445955463965698,-0.0003422922786899818,33.54726809976768,1.3453518152236938,1.3393514156341553,1.3453518152236938,1.3393514156341553,1.3453518152236938,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,1,1,0,1,1.3437608480453491,1.3433277606964111,1.344194412231445,1.3439234495162964,1.3437608480453491,1.3433277606964111,1.344194412231445,1.3439234495162964,1,1,0,0,8.0,1.0,0.6175623323731002,1,0,0,0,1,0,1.343881328900655,1.3441281716028848,1.3436586062113443,1.3443508942921956,1.3434117635091145,1.343881328900655,1.3440607028802236,1.3437019549210865,1.344171520312627,1.343591137488683,90.0,1.3445955463965698,1.3452579018412698,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3966.7760474521724,1,-inf,-1,8.220445935227142,4.195335687236914,8.220445935227142,4.195335687236914,4.025110247990228,1.1997620199124247e-05,0.013297870251870025,-0.016607340789588625,-0.016607340789588625,-0.00557130913892537,1.1997620199124247e-05,0.013297870251870025,1,10,0.0
2025-10-07 19:00:00,1.3430570363998413,1.3430570363998413,1.342209815979004,1.3423359394073486,0,0.0010189158575875418,62.87315706104618,1.3445069343577767,-0.0004167859462342882,30.196971713728654,1.3453518152236938,1.3393514156341553,1.3453518152236938,1.3393514156341553,1.3453518152236938,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,1,0,0,1,1.3437608480453491,1.3433277606964111,1.3436344861984253,1.3430570363998413,1.3437608480453491,1.3433277606964111,1.3436344861984253,1.3430570363998413,0,1,0,0,9.0,1.0,0.4973875037250422,0,1,0,0,0,1,1.3433398405710857,1.3436406453450522,1.342756231625875,1.344224254290263,1.3424554268519084,1.3433398405710857,1.3436776866118114,1.34300199453036,1.3438864082495372,1.3427932728926342,50.0,1.3445069343577767,1.345228827588196,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3967.1613043229204,1,-inf,-1,8.030612272098312,4.115617880131832,8.030612272098312,4.115617880131832,3.91499439196648,9.943453194595584e-06,0.011021081534730224,-0.013763922601919536,-0.013763922601919536,-0.004156287814801147,9.943453194595584e-06,0.011021081534730224,1,10,0.0
2025-10-07 20:00:00,1.3421016931533811,1.342371940612793,1.3419395685195925,1.3422638177871704,0,0.0009702699525015536,61.95284656858441,1.3444189690020667,-0.0004761535250228377,26.533463044861172,1.3453518152236938,1.3393514156341553,1.3453518152236938,1.3393514156341553,1.3453518152236938,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,0,0,0,1,1.3437608480453491,1.3433277606964111,1.3430390357971191,1.342371940612793,1.3437608480453491,1.3433277606964111,1.3430390357971191,1.342371940612793,0,1,0,0,10.0,1.0,0.48536803417105395,0,1,0,0,0,1,1.3425342639287312,1.3428587118784585,1.342011491457621,1.3433814843495686,1.3416870435078938,1.3425342639287312,1.342857902129491,1.3422106257279713,1.3430578461488087,1.3420106817086537,30.0,1.3444189690020667,1.3451993250031111,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3967.53145308109,1,inf,-1,8.257222999139852,4.054833243573609,8.257222999139852,4.054833243573609,4.2023897555662435,8.00513778426912e-06,0.008872699905213149,-0.0110808684592861,-0.0110808684592861,-0.0029401381376943547,8.00513778426912e-06,0.008872699905213149,1,10,0.0
2025-10-07 20:30:00,1.3424079418182373,1.3426783084869385,1.3422459363937378,1.342480182647705,0,0.0009074040821620237,56.56762348523088,1.3443429381646408,-0.000499980459415239,23.89025235126358,1.3453518152236938,1.3393514156341553,1.3453518152236938,1.3393514156341553,1.3453518152236938,0,0,0,-1.0,0,0,1.3433457612991333,1.344266653060913,0.0,0,1.3431291580200195,1.342390060424805,1.344266653060913,1.3433457612991333,1,0,0,0,1.3437608480453491,1.3433277606964111,1.3430390357971191,1.342371940612793,1.3437608480453491,1.3433277606964111,1.3430390357971191,1.342371940612793,0,1,0,0,10.0,1.0,0.5214264428330188,1,0,0,0,1,0,1.3421917756398518,1.3424439827601111,1.3420116106669107,1.3426241477330523,1.3417594035466514,1.3421917756398518,1.3423569417794543,1.3420266095002493,1.3424589815934498,1.3419245696862538,50.0,1.3443429381646408,1.3451722688602714,-1,3959.39990234375,3981.5,3940.0,3976.60009765625,2903.0,50.0,3967.8870862016847,1,-inf,-1,8.109406761649868,3.8775159716039873,8.109406761649868,3.8775159716039873,4.231890790045881,6.4986436726219695e-06,0.0072029384942499716,-0.008995549813221686,-0.008995549813221686,-0.0021490595507622804,6.4986436726219695e-06,0.0072029384942499716,1,10,0.0
