time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_JPY,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_JPY,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-22 09:00:00,151.6840057373047,151.78199768066406,151.64199829101562,151.74099731445312,0,0.13863917759486608,54.91678684179755,151.65921716625866,-0.0007141958683973826,23.734617860709033,151.94900512695312,151.48399353027344,151.94900512695312,151.48399353027344,151.94900512695312,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,0,1,0,0,5.0,0.0,0.5526825266611977,1,0,0,0,1,0,151.68999735514322,151.75499471028644,151.61800130208331,151.82699076334634,151.5530039469401,151.68999735514322,151.74232883707683,151.6376658732096,151.77465928141274,151.6053354288737,30.0,151.65921716625866,151.23942103685567,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4081.657825543553,-1,0.83594242131153,0,4.612383606007931,0.0,4.612383606007931,0.0,4.612383606007931,2.1654777966985339e-19,-0.00030449112203127896,0.0003044911220312792,0.0003044911220312792,7.226980423390932e-05,2.1654777966985339e-19,-0.00030449112203127896,2,10,0.0
2025-10-22 09:30:00,151.73800659179688,151.8260040283203,151.718994140625,151.81500244140625,0,0.13899666922433035,61.31427510673844,151.66532639273504,0.004090761792866715,21.318499633431212,151.94900512695312,151.48399353027344,151.94900512695312,151.48399353027344,151.94900512695312,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,5.0,0.0,0.7118293683347006,1,0,0,1,1,0,151.72166442871094,151.80133056640625,151.6613311767578,151.86166381835938,151.5816650390625,151.72166442871094,151.77514419555663,151.66818466186524,151.80818405151368,151.6351448059082,65.0,151.66532639273504,151.2451482150104,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4080.1967305161097,-1,0.81446572667909,0,4.471605254336782,0.0,4.471605254336782,0.0,4.471605254336782,1.819779266491662e-19,-0.00025588192663443125,0.0002558819266344314,0.0002558819266344314,5.455018759157799e-05,1.819779266491662e-19,-0.00025588192663443125,2,10,0.0
2025-10-22 10:00:00,151.81300354003906,151.83399963378906,151.71099853515625,151.74400329589844,0,0.1379972185407366,50.821790964157564,151.66841176148654,0.002144961893833397,19.484691954009786,151.94900512695312,151.48399353027344,151.94900512695312,151.48399353027344,151.94900512695312,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,5.0,0.0,0.5591468416735029,1,0,0,0,1,0,151.7866668701172,151.85433959960938,151.74732971191406,151.8936767578125,151.67965698242188,151.7866668701172,151.8275446472168,151.74578909301758,151.8527989807129,151.72053475952148,50.0,151.66841176148654,151.25011194715853,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4078.7929333328802,-1,0.8062246439462454,0,4.614116032039721,0.0,4.614116032039721,0.0,4.614116032039721,1.529424286525219e-19,-0.000215054671895481,0.00021505467189548115,0.00021505467189548115,4.1902740351540964e-05,1.529424286525219e-19,-0.000215054671895481,2,10,0.0
2025-10-22 10:30:00,151.73500061035156,151.822998046875,151.73500061035156,151.81300354003906,0,0.13528333391462052,51.19182094924471,151.67408202731212,0.006100323763206461,18.11169586375338,151.94900512695312,151.48399353027344,151.94900512695312,151.48399353027344,151.94900512695312,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,4.0,0.0,0.7075307629204266,1,0,0,1,1,0,151.76300048828125,151.81500244140625,151.69200134277344,151.88600158691406,151.63999938964844,151.76300048828125,151.80998690795897,151.71601406860353,151.83901516723634,151.68698580932616,65.0,151.67408202731212,151.2557128585305,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4077.4441870195815,-1,0.775261336246497,0,4.881074350089118,0.0,4.881074350089118,0.0,4.881074350089118,1.285507032451801e-19,-0.0001807570963263221,0.00018075709632632225,0.00018075709632632225,3.273817553877522e-05,1.285507032451801e-19,-0.0001807570963263221,2,10,0.0
2025-10-22 11:00:00,151.81300354003906,151.85499572753906,151.73899841308594,151.83999633789062,0,0.13606916155133927,52.27013162082718,151.68058847086422,0.01128300626706391,17.26065520279234,151.94900512695312,151.48399353027344,151.94900512695312,151.48399353027344,151.94900512695312,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,3.0,0.0,0.7655783429040197,1,0,0,1,1,0,151.79033406575522,151.84566752115887,151.75767008463544,151.87833150227866,151.70233662923178,151.79033406575522,151.82394908650718,151.75671904500325,151.8447164815267,151.73595164998375,65.0,151.68058847086422,151.2615266244943,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4076.148332718569,-1,0.7354423059917536,0,4.767548473425967,0.0,4.767548473425967,0.0,4.767548473425967,1.0805682143737018e-19,-0.00015194033784489037,0.00015194033784489048,0.00015194033784489048,2.6225897829364346e-05,1.0805682143737018e-19,-0.00015194033784489037,2,10,0.0
2025-10-22 11:30:00,151.83999633789062,151.89300537109375,151.71400451660156,151.78199768066406,0,0.14349801199776785,51.44942225826069,151.68456530262108,0.01058825772335581,16.587980002947507,151.94900512695312,151.48399353027344,151.94900512695312,151.48399353027344,151.94900512695312,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,3.0,0.0,0.6408531583264971,1,0,0,1,1,0,151.81133015950522,151.8836619059245,151.76766459147137,151.92732747395834,151.6953328450521,151.81133015950522,151.8556411336263,151.76701918538413,151.88301649983725,151.73964381917318,65.0,151.68456530262108,151.26670544097362,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4074.903296233282,-1,0.7121962092057288,0,4.608549657851334,0.0,4.608549657851334,0.0,4.608549657851334,9.083561975347523e-20,-0.0001277253445928209,0.000127725344592821,0.000127725344592821,2.1187054619752943e-05,9.083561975347523e-20,-0.0001277253445928209,2,10,0.0
2025-10-22 12:00:00,151.7830047607422,151.8470001220703,151.7480010986328,151.77999877929688,0,0.14528438023158483,52.33382071757957,151.6883077919025,0.009763818638731436,16.148949160065108,151.94900512695312,151.48399353027344,151.94900512695312,151.48399353027344,151.94900512695312,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,3.0,0.0,0.6365545529122232,1,0,0,1,1,0,151.79633585611978,151.878667195638,151.69966634114581,151.97533671061197,151.6173350016276,151.79633585611978,151.8647141825358,151.72795752970376,151.90695838419595,151.68571332804362,65.0,151.6883077919025,151.27181283737485,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4073.7070847082027,-1,0.6734742090201219,0,4.196064664889119,0.0,4.196064664889119,0.0,4.196064664889119,7.636287131329486e-20,-0.00010737499319164024,0.00010737499319164032,0.00010737499319164032,1.7339933061141366e-05,7.636287131329486e-20,-0.00010737499319164024,2,10,0.0
2025-10-22 12:30:00,151.77999877929688,151.96800231933594,151.76800537109375,151.9219970703125,0,0.14971269880022323,53.97397143736312,151.69747207733036,0.0203341209908956,16.5677515415809,151.94900512695312,151.48399353027344,151.94900512695312,151.48399353027344,151.94900512695312,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,1,0,2.0,0.0,0.9419196062346186,1,0,0,0,1,0,151.79166666666666,151.8353322347005,151.736333211263,151.89066569010416,151.69266764322916,151.79166666666666,151.82948429361977,151.75384903971354,151.85284806315104,151.73048527018227,65.0,151.69747207733036,151.27828233222996,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4072.5577834390087,-1,0.5852400471077688,0,4.3829232000294045,0.0,4.3829232000294045,0.0,4.3829232000294045,6.419879337233084e-20,-9.027089844466606e-05,9.027089844466613e-05,9.027089844466613e-05,1.4955858168665102e-05,6.419879337233084e-20,-9.027089844466606e-05,2,10,0.0
2025-10-22 13:00:00,151.9250030517578,152.0449981689453,151.8679962158203,152.0019989013672,0,0.15014103480747767,62.13692026866571,151.70941430572395,0.0347658814821159,17.417134941938365,152.0449981689453,151.48399353027344,152.0449981689453,151.48399353027344,151.94900512695312,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,0,0,0,2.0,0.0,0.9233530979709514,1,0,0,0,1,0,151.88600158691406,152.00399780273438,151.8040008544922,152.08599853515625,151.68600463867188,151.88600158691406,151.96240042114258,151.80960275268555,152.00959970092774,151.7624034729004,30.0,151.70941430572395,151.28548349212187,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4071.4535528078222,-1,0.48674539355344487,0,4.244108316231569,0.0,4.244108316231569,0.0,4.244108316231569,5.397430664857504e-20,-7.58940923677034e-05,7.589409236770345e-05,7.589409236770345e-05,1.3218576480642256e-05,5.397430664857504e-20,-7.58940923677034e-05,2,10,0.0
2025-10-22 13:30:00,151.9949951171875,152.01300048828125,151.86399841308594,151.9669952392578,0,0.15257045200892858,63.69003287860348,151.71951551880372,0.042884309032217516,19.04466925119013,152.0449981689453,151.48399353027344,152.0449981689453,151.48399353027344,152.0449981689453,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,0,0,0,2.0,0.0,0.860958494261002,1,0,0,0,1,0,151.97166442871094,152.07533264160156,151.89833068847656,152.14866638183594,151.79466247558594,151.97166442871094,152.03927917480468,151.9040496826172,152.0810516357422,151.86227722167968,30.0,151.71951551880372,151.29226470353618,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4070.392625338643,-1,0.3618904428389174,0,4.476677833780895,0.0,4.476677833780895,0.0,4.476677833780895,4.537957081350604e-20,-6.380890376880626e-05,6.38089037688063e-05,6.38089037688063e-05,1.2152194675579352e-05,4.537957081350604e-20,-6.380890376880626e-05,2,10,0.0
2025-10-22 14:00:00,151.96400451660156,151.98599243164062,151.85400390625,151.8679962158203,0,0.14457048688616073,53.294289897510986,151.72533829123574,0.04085883234816379,22.32040269604966,152.0449981689453,151.48399353027344,152.0449981689453,151.48399353027344,152.0449981689453,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,2.0,0.0,0.6844911059130718,1,0,0,1,1,0,151.947998046875,152.03199768066406,151.88299560546875,152.0970001220703,151.7989959716797,151.947998046875,152.00491683959962,151.89107925415038,152.0400813293457,151.8559147644043,65.0,151.72533829123574,151.2979933753002,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4069.3733028682555,-1,0.19105402039678562,0,4.577833180984393,0.0,4.577833180984393,0.0,4.577833180984393,3.815440742455556e-20,-5.3649491788157256e-05,5.36494917881573e-05,5.36494917881573e-05,1.1974782611500801e-05,3.815440742455556e-20,-5.3649491788157256e-05,2,10,0.0
2025-10-22 14:30:00,151.87100219726562,152.00999450683594,151.86099243164062,151.8800048828125,0,0.14664241245814733,53.34860364725574,151.73140364776816,0.039764249038427124,25.62723018445518,152.0449981689453,151.48399353027344,152.0449981689453,151.48399353027344,152.0449981689453,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,0,0,0,2.0,0.0,0.7058967524343143,1,0,0,1,1,0,151.9026641845703,151.95132446289062,151.8193359375,152.03465270996094,151.7706756591797,151.9026641845703,151.95308380126954,151.85224456787108,151.9842330932617,151.82109527587892,45.0,151.73140364776816,151.30378453457894,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4068.393953828079,-1,inf,0,4.51732141410545,0.0,4.51732141410545,0.0,4.51732141410545,3.208029129889293e-20,-4.5108584847106876e-05,4.510858484710691e-05,4.510858484710691e-05,1.1560080871718357e-05,3.208029129889293e-20,-4.5108584847106876e-05,2,10,0.0
2025-10-22 15:00:00,151.8800048828125,151.91000366210938,151.7550048828125,151.7760009765625,0,0.13935634068080358,53.97244157649869,151.73315256262285,0.030156907781076825,26.59902909616003,152.0449981689453,151.48399353027344,152.0449981689453,151.48399353027344,152.0449981689453,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,2.0,0.0,0.5205080781156504,1,0,0,0,1,0,151.91699727376303,151.97300211588544,151.82400004069012,152.06599934895834,151.76799519856772,151.91699727376303,151.97391606648765,151.8600784810384,152.00908055623373,151.82491399129233,50.0,151.73315256262285,151.30848320564345,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4067.453010632615,-1,inf,0,4.330482921396915,0.0,4.330482921396915,0.0,4.330482921396915,2.6973647614030446e-20,-3.7928055599527654e-05,3.792805559952768e-05,3.792805559952768e-05,1.0088494544526122e-05,2.6973647614030446e-20,-3.7928055599527654e-05,2,10,0.0
2025-10-22 15:30:00,151.77200317382812,151.87100219726562,151.7449951171875,151.79200744628906,0,0.13857160295758927,56.43487659881102,151.73546059727641,0.023562989477483143,28.35331673895996,152.0449981689453,151.48399353027344,152.0449981689453,151.48399353027344,152.0449981689453,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,1.0,0.0,0.5490398737964424,1,0,0,0,1,0,151.81366984049478,151.87233479817706,151.7173360188802,151.96866861979166,151.6586710611979,151.81366984049478,151.8728793741862,151.75446030680337,151.90945908610024,151.71788059488932,50.0,151.73546059727641,151.31329439211757,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4066.548967170307,-1,inf,0,4.446038361538252,0.0,4.446038361538252,0.0,4.446038361538252,2.2680237708986276e-20,-3.1891026721558035e-05,3.1891026721558055e-05,3.1891026721558055e-05,9.042163817669715e-06,2.2680237708986276e-20,-3.1891026721558035e-05,2,10,0.0
2025-10-22 16:30:00,151.781005859375,151.802001953125,151.4969940185547,151.76199340820312,0,0.15035792759486608,51.281764662046356,151.7365010996657,0.015734007831355257,27.672888150790293,152.0449981689453,151.4969940185547,152.0449981689453,151.4969940185547,152.0449981689453,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,1.0,0.0,0.48357186612463104,0,1,0,0,0,1,151.80266825358072,151.86034138997394,151.73433430989581,151.92867533365884,151.6766611735026,151.80266825358072,151.85080295817056,151.75453354899088,151.880540629069,151.72479587809244,50.0,151.7365010996657,151.3177590589443,1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4065.6803763927956,-1,inf,0,4.621821312790911,0.0,4.621821312790911,0.0,4.621821312790911,1.8512951447149127e-20,-2.6031342213931667e-05,2.6031342213931684e-05,2.6031342213931684e-05,7.203624215010772e-06,1.8512951447149127e-20,-2.6031342213931667e-05,2,10,0.0
2025-10-22 17:00:00,151.7530059814453,151.81100463867188,151.6009979248047,151.67999267578125,0,0.15771484375,41.837638376383765,151.73428508304278,0.002879516401634419,26.672360981481432,152.0449981689453,151.4969940185547,152.0449981689453,151.4969940185547,152.0449981689453,0,0,0,1.0,0,0,150.46299743652344,150.6959991455078,0.0,0,150.6959991455078,150.46299743652344,151.28700256347656,151.05999755859375,0,0,0,0,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,151.8780059814453,151.802001953125,151.8560028076172,151.7050018310547,1,1,0,0,1.0,0.0,0.3339366263852537,0,1,1,0,0,1,151.68699645996094,151.8769989013672,151.57199096679688,151.99200439453125,151.38198852539062,151.68699645996094,151.8035094909668,151.57048342895507,151.87549136352538,151.4985015563965,65.0,151.73428508304278,151.3213633735397,-1,4109.7001953125,4148.5,4006.0,4044.39990234375,1237.0,50.0,4064.8458479987157,-1,-inf,-1,4.119127730096758,0.0,4.119127730096758,0.0,4.119127730096758,1.5193156606646283e-20,-2.1363328265972973e-05,2.1363328265972986e-05,2.1363328265972986e-05,5.698104032759173e-06,1.5193156606646283e-20,-2.1363328265972973e-05,2,10,0.0
