time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-01 05:00:00,1.177024483680725,1.177024483680725,1.1760554313659668,1.1763322353363037,0,0.0006404774529593014,75.02160138248848,1.1740456668535089,0.0003460854675818581,22.654677092427704,1.1761938333511353,1.1732958555221558,1.1761938333511353,1.1732958555221558,1.1761938333511353,0,1,0,1.0,0,0,1.1737089157104492,1.1742602586746216,0.0,0,1.1742602586746216,1.1737089157104492,1.1756407022476196,1.1749500036239624,0,0,1,0,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1,0,0,0,12.0,1.0,1.0477581242287124,1,0,0,0,1,0,1.1757792234420776,1.1766084432601929,1.17536461353302,1.1770230531692505,1.1745353937149048,1.1757792234420776,1.1762543663978577,1.1753040804862975,1.1765479102134704,1.175010536670685,30.0,1.1740456668535089,1.1734411093617318,1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3845.5980699167762,1,0.2248580196433673,0,10.0,2.780501216714465,10.0,2.780501216714465,7.219498783285535,0.0,-6.559198586736129e-06,7.871038304083355e-06,7.871038304083355e-06,1.7831583116113816e-06,0.0,-6.559198586736129e-06,2,10,0.0
2025-10-01 05:30:00,1.1763322353363037,1.1763322353363037,1.1756407022476196,1.1756407022476196,0,0.0006701861109052227,65.85273359317392,1.174108217261121,0.00039013582467717356,25.241742115872164,1.1761938333511353,1.1732958555221558,1.1761938333511353,1.1732958555221558,1.1761938333511353,0,0,0,1.0,1,0,1.1756407022476196,1.1763322353363037,0.0,0,1.1763322353363037,1.1756407022476196,1.1756407022476196,1.1749500036239624,1,1,0,0,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1,0,1,0,12.0,2.0,0.809132044426162,1,0,0,0,1,0,1.1764707167943318,1.1768860022226968,1.1759169499079385,1.17743976910909,1.1755016644795735,1.1764707167943318,1.1768408947785696,1.176100538810094,1.1770695911248523,1.1758718424638113,85.0,1.174108217261121,1.173462995858109,1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3846.456969135726,1,0.27440792038233563,0,10.0,2.741777854286681,10.0,2.741777854286681,7.258222145713319,0.0,-5.418079227576478e-06,6.501695073091774e-06,6.501695073091774e-06,1.6411411035101916e-06,0.0,-5.418079227576478e-06,2,10,0.0
2025-10-01 06:00:00,1.1759172677993774,1.1763322353363037,1.1755025386810305,1.1761938333511353,0,0.0007097635950360662,70.45673124104496,1.1741900061273962,0.00046432663892481685,27.466458340483978,1.1761938333511353,1.1732958555221558,1.1761938333511353,1.1732958555221558,1.1761938333511353,0,0,0,1.0,0,0,1.1756407022476196,1.1763322353363037,0.0,0,1.1763322353363037,1.1756407022476196,1.1756407022476196,1.1749500036239624,1,1,0,0,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1,0,0,0,11.0,2.0,1.0,1,0,0,0,1,0,1.175871213277181,1.1761017243067422,1.1754101912180581,1.176562746365865,1.1751796801884968,1.175871213277181,1.1761353789170583,1.1756070476373035,1.1762985807259876,1.1754438458283742,70.0,1.1741900061273962,1.1734901683704777,1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3847.2821860323643,1,0.3015260485849913,0,10.0,2.538236349147535,10.0,2.538236349147535,7.461763650852465,0.0,-4.4892930414052e-06,5.38715164968624e-06,5.38715164968624e-06,1.4796597635997665e-06,0.0,-4.4892930414052e-06,2,10,0.0
2025-10-01 06:30:00,1.1761938333511353,1.1775789260864258,1.1761938333511353,1.177163004875183,0,0.0007496220724923111,71.75826031483948,1.174306594313584,0.0005944747017045948,30.511280089275242,1.1761938333511353,1.1732958555221558,1.1761938333511353,1.1732958555221558,1.1761938333511353,0,1,0,1.0,0,0,1.1756407022476196,1.1763322353363037,0.0,0,1.1763322353363037,1.1756407022476196,1.1756407022476196,1.1749500036239624,1,0,0,0,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,0,0,0,0,11.0,2.0,1.334430275606746,1,0,0,0,1,0,1.1760095357894897,1.176516532897949,1.1756868362426758,1.176839232444763,1.1751798391342165,1.1760095357894897,1.176326479911804,1.1756925916671754,1.1765222883224487,1.1754967832565308,30.0,1.174306594313584,1.1735267140073404,1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3848.0750414820754,1,0.34120788115503303,0,10.0,2.66068341986579,10.0,2.66068341986579,7.33931658013421,0.0,-3.7290883172653486e-06,4.474905980718418e-06,4.474905980718418e-06,1.365351097508726e-06,0.0,-3.7290883172653486e-06,2,10,0.0
2025-10-01 07:00:00,1.1775789260864258,1.178133845329285,1.1757789850234983,1.1757789850234983,0,0.0008784362248012156,63.44453476219508,1.1743643351257376,0.0005792617746689377,31.821035662581185,1.178133845329285,1.1732958555221558,1.178133845329285,1.1732958555221558,1.1761938333511353,0,0,0,1.0,0,0,1.1756407022476196,1.1763322353363037,0.0,0,1.1763322353363037,1.1756407022476196,1.1756407022476196,1.1749500036239624,1,0,0,0,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1,0,0,0,11.0,2.0,0.5132564557460374,1,0,0,0,1,0,1.176978588104248,1.1777633428573608,1.1763782501220703,1.1783636808395386,1.1755934953689575,1.176978588104248,1.177507693529129,1.176449482679367,1.1778345754146575,1.1761226007938386,50.0,1.1743643351257376,1.1735491246642178,1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3848.8368045612096,1,0.3682814271548032,0,10.0,2.716608997709998,10.0,2.716608997709998,7.283391002290002,0.0,-3.104011455325943e-06,3.7248137463911314e-06,3.7248137463911314e-06,1.1852743106038482e-06,0.0,-3.104011455325943e-06,2,10,0.0
2025-10-01 07:30:00,1.1755025386810305,1.1760554313659668,1.1745359897613523,1.175364375114441,0,0.0009279336248125825,59.983688577298885,1.1744035523801966,0.0005276672462155574,33.11369090588811,1.178133845329285,1.1732958555221558,1.178133845329285,1.1732958555221558,1.178133845329285,0,0,0,1.0,0,0,1.1756407022476196,1.1763322353363037,0.0,0,1.1763322353363037,1.1756407022476196,1.1756407022476196,1.1749500036239624,1,1,0,0,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1,1,0,0,11.0,2.0,0.42755765819040026,0,1,0,0,0,1,1.1765639384587605,1.1773488918940227,1.1749940315882361,1.178918798764547,1.174209078152974,1.1765639384587605,1.177463495095571,1.17566438182195,1.1780192421277367,1.1751086347897843,90.0,1.1744035523801966,1.1735671868577524,1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3849.568694578417,1,0.41653368013172454,0,10.0,2.556792894305227,10.0,2.556792894305227,7.443207105694773,0.0,-2.588105809401305e-06,3.1057269712815663e-06,3.1057269712815663e-06,1.0284208296509783e-06,0.0,-2.588105809401305e-06,2,10,0.0
2025-10-01 08:00:00,1.1755025386810305,1.1766090393066406,1.1755025386810305,1.1759172677993774,0,0.0009873083659581092,62.055888520396785,1.1744629137691842,0.0005253362800292649,35.6553677654826,1.178133845329285,1.1732958555221558,1.178133845329285,1.1732958555221558,1.178133845329285,0,0,0,1.0,0,1,1.1755025386810305,1.1766090393066406,0.0,0,1.1763322353363037,1.1756407022476196,1.1766090393066406,1.1755025386810305,1,1,0,0,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1,0,0,0,11.0,3.0,0.5418391484328551,1,0,0,0,1,0,1.1753185987472534,1.1761012077331545,1.17458176612854,1.176838040351868,1.173799157142639,1.1753185987472534,1.1758990254402162,1.1747381720542907,1.1762576136589051,1.1743795838356017,70.0,1.1744629137691842,1.1735905707477188,1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3850.271883026322,1,0.4071958480520908,0,10.0,2.6755605150281183,10.0,2.6755605150281183,7.324439484971881,0.0,-2.1609804952157903e-06,2.593176594258948e-06,2.593176594258948e-06,9.246066514914446e-07,0.0,-2.1609804952157903e-06,2,10,0.0
2025-10-01 08:30:00,1.1757789850234983,1.176885962486267,1.175364375114441,1.175364375114441,0,0.001046793801443965,57.366061960042416,1.1744982651944884,0.000473417886868166,34.708169179071,1.178133845329285,1.1732958555221558,1.178133845329285,1.1732958555221558,1.178133845329285,0,0,0,1.0,0,0,1.1755025386810305,1.1766090393066406,0.0,0,1.1763322353363037,1.1756407022476196,1.1766090393066406,1.1755025386810305,1,1,0,0,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1,0,0,0,11.0,3.0,0.42755765819040026,0,1,0,0,0,1,1.1760096152623494,1.1765166918436682,1.1754101912180581,1.1771161158879595,1.1749031146367392,1.1760096152623494,1.1764322985013325,1.1755869320233663,1.1766934326489764,1.1753257978757223,70.0,1.1744982651944884,1.1736082205424125,1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3850.947495456662,1,0.39780612836607837,0,10.0,2.763401011543159,10.0,2.763401011543159,7.236598988456841,0.0,-1.8064478635865255e-06,2.1677374363038306e-06,2.1677374363038306e-06,7.5238197675039e-07,0.0,-1.8064478635865255e-06,2,10,0.0
2025-10-01 09:00:00,1.175364375114441,1.1757789850234983,1.1746740341186523,1.1746740341186523,0,0.0010961719921657334,52.303037541303404,1.174505158093475,0.00037227607048961886,33.66855291084138,1.178133845329285,1.1732958555221558,1.178133845329285,1.1732958555221558,1.178133845329285,0,0,0,1.0,0,0,1.1755025386810305,1.1766090393066406,0.0,0,1.1763322353363037,1.1756407022476196,1.1766090393066406,1.1755025386810305,1,1,0,0,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1.1760554313659668,1.174812078475952,1.1750881671905518,1.1746740341186523,1,1,0,0,11.0,3.0,0.2848659570273869,0,1,1,0,0,1,1.1758715709050496,1.1763787666956582,1.174857179323832,1.1773931582768757,1.1743499835332234,1.1758715709050496,1.176452817281087,1.175290324529012,1.1768119119008382,1.174931229909261,100.0,1.174505158093475,1.1736188256526239,1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3851.596613281891,1,0.3897483491908622,0,10.0,2.980185919071909,10.0,2.980185919071909,7.019814080928091,0.0,-1.5115421831403545e-06,1.8138506197684254e-06,1.8138506197684254e-06,6.106972556403566e-07,0.0,-1.5115421831403545e-06,2,10,0.0
2025-10-01 09:30:00,1.174812078475952,1.174812078475952,1.1735711097717283,1.1737089157104492,0,0.001145430973597967,50.0,1.174473932901984,0.00021180194166969812,32.436174939428156,1.178133845329285,1.1732958555221558,1.178133845329285,1.1732958555221558,1.178133845329285,0,0,0,1.0,0,0,1.1755025386810305,1.1766090393066406,0.0,0,1.1763322353363037,1.1756407022476196,1.1766090393066406,1.1755025386810305,0,0,0,1,1.1760554313659668,1.174812078475952,1.175364375114441,1.174812078475952,1.1760554313659668,1.174812078475952,1.175364375114441,1.174812078475952,1,1,0,0,12.0,3.0,0.08537847427557266,0,1,0,0,0,1,1.1750423510869343,1.1754106680552163,1.1743057171503704,1.1761473019917803,1.1739374001820884,1.1750423510869343,1.1754644423325855,1.1746202598412832,1.1757252107461291,1.1743594914277395,50.0,1.174473932901984,1.1736197220711098,-1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3852.2202755061307,1,0.4308804781808072,-1,10.0,2.8570073996803047,10.0,2.8570073996803047,7.142992600319696,0.0,-1.2657997231427928e-06,1.5189596677713513e-06,1.5189596677713513e-06,4.926924150976722e-07,0.0,-1.2657997231427928e-06,2,10,0.0
2025-10-01 10:00:00,1.1735711097717283,1.1735711097717283,1.172195553779602,1.172195553779602,0,0.0012141466140747387,40.82221338936018,1.1743845847011063,-3.706337814723959e-05,31.09023927029642,1.178133845329285,1.1732958555221558,1.178133845329285,1.1732958555221558,1.178133845329285,0,0,1,-1.0,0,0,1.1755025386810305,1.1766090393066406,0.0,0,1.1763322353363037,1.1756407022476196,1.1766090393066406,1.1755025386810305,0,0,0,1,1.1760554313659668,1.174812078475952,1.1746740341186523,1.1735711097717283,1.1760554313659668,1.174812078475952,1.1746740341186523,1.1735711097717283,0,1,0,0,12.0,3.0,-0.2274295288783653,0,1,0,0,0,1,1.1740307013193765,1.1744902928670247,1.173249324162801,1.1752716700236001,1.1727897326151528,1.1740307013193765,1.1745047513643898,1.1735566512743631,1.1747976199785868,1.1732637826601662,30.0,1.1743845847011063,1.1736055512423387,-1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3852.8194803882434,1,0.36818099739632604,-1,10.0,2.63456682318703,10.0,2.63456682318703,7.36543317681297,0.0,-1.0607217949993626e-06,1.272866153999235e-06,1.272866153999235e-06,3.957371328689819e-07,0.0,-1.0607217949993626e-06,2,10,0.0
2025-10-01 10:30:00,1.17205810546875,1.1732958555221558,1.17205810546875,1.1728830337524414,0,0.0012631756918771244,44.4597216004786,1.1743257003501784,-0.00017677924765613362,29.832151772094743,1.178133845329285,1.17205810546875,1.178133845329285,1.17205810546875,1.178133845329285,0,0,0,-1.0,0,0,1.1755025386810305,1.1766090393066406,0.0,0,1.1763322353363037,1.1756407022476196,1.1766090393066406,1.1755025386810305,0,0,0,1,1.1760554313659668,1.174812078475952,1.1735711097717283,1.1732958555221558,1.1760554313659668,1.174812078475952,1.1735711097717283,1.1732958555221558,0,1,0,0,12.0,3.0,0.13577412835755973,0,1,0,0,0,1,1.1726540724436443,1.1731125911076865,1.1717370351155603,1.1740296284357705,1.171278516451518,1.1726540724436443,1.1731795348326366,1.172128610054652,1.1735041660467782,1.1718039788405104,30.0,1.1743257003501784,1.1735983620135835,-1,3863.5,3891.89990234375,3853.300048828125,3867.5,1778.0,50.0,3853.395187039685,1,0.326200667999109,-1,10.0,2.883475688574852,10.0,2.883475688574852,7.116524311425148,0.0,-8.893682660663738e-07,1.0672419192796486e-06,1.0672419192796486e-06,3.1838122913492164e-07,0.0,-8.893682660663738e-07,2,10,0.0
